,id,latest.academics.program_percentage.agriculture,latest.academics.program_percentage.resources,latest.academics.program_percentage.architecture,latest.academics.program_percentage.ethnic_cultural_gender,latest.academics.program_percentage.communication,latest.academics.program_percentage.communications_technology,latest.academics.program_percentage.computer,latest.academics.program_percentage.personal_culinary,latest.academics.program_percentage.education,latest.academics.program_percentage.engineering,latest.academics.program_percentage.engineering_technology,latest.academics.program_percentage.language,latest.academics.program_percentage.family_consumer_science,latest.academics.program_percentage.legal,latest.academics.program_percentage.english,latest.academics.program_percentage.humanities,latest.academics.program_percentage.library,latest.academics.program_percentage.biological,latest.academics.program_percentage.mathematics,latest.academics.program_percentage.military,latest.academics.program_percentage.multidiscipline,latest.academics.program_percentage.parks_recreation_fitness,latest.academics.program_percentage.philosophy_religious,latest.academics.program_percentage.theology_religious_vocation,latest.academics.program_percentage.physical_science,latest.academics.program_percentage.science_technology,latest.academics.program_percentage.psychology,latest.academics.program_percentage.security_law_enforcement,latest.academics.program_percentage.public_administration_social_service,latest.academics.program_percentage.social_science,latest.academics.program_percentage.construction,latest.academics.program_percentage.mechanic_repair_technology,latest.academics.program_percentage.precision_production,latest.academics.program_percentage.transportation,latest.academics.program_percentage.visual_performing,latest.academics.program_percentage.health,latest.academics.program_percentage.business_marketing,latest.academics.program_percentage.history,latest.academics.program.assoc.agriculture,latest.academics.program.assoc.resources,latest.academics.program.assoc.architecture,latest.academics.program.assoc.ethnic_cultural_gender,latest.academics.program.assoc.communication,latest.academics.program.assoc.communications_technology,latest.academics.program.assoc.computer,latest.academics.program.assoc.personal_culinary,latest.academics.program.assoc.education,latest.academics.program.assoc.engineering,latest.academics.program.assoc.engineering_technology,latest.academics.program.assoc.language,latest.academics.program.assoc.family_consumer_science,latest.academics.program.assoc.legal,latest.academics.program.assoc.english,latest.academics.program.assoc.humanities,latest.academics.program.assoc.library,latest.academics.program.assoc.biological,latest.academics.program.assoc.mathematics,latest.academics.program.assoc.military,latest.academics.program.assoc.multidiscipline,latest.academics.program.assoc.parks_recreation_fitness,latest.academics.program.assoc.philosophy_religious,latest.academics.program.assoc.theology_religious_vocation,latest.academics.program.assoc.physical_science,latest.academics.program.assoc.science_technology,latest.academics.program.assoc.psychology,latest.academics.program.assoc.security_law_enforcement,latest.academics.program.assoc.public_administration_social_service,latest.academics.program.assoc.social_science,latest.academics.program.assoc.construction,latest.academics.program.assoc.mechanic_repair_technology,latest.academics.program.assoc.precision_production,latest.academics.program.assoc.transportation,latest.academics.program.assoc.visual_performing,latest.academics.program.assoc.health,latest.academics.program.assoc.business_marketing,latest.academics.program.assoc.history,latest.academics.program.bachelors.agriculture,latest.academics.program.bachelors.resources,latest.academics.program.bachelors.architecture,latest.academics.program.bachelors.ethnic_cultural_gender,latest.academics.program.bachelors.communication,latest.academics.program.bachelors.communications_technology,latest.academics.program.bachelors.computer,latest.academics.program.bachelors.personal_culinary,latest.academics.program.bachelors.education,latest.academics.program.bachelors.engineering,latest.academics.program.bachelors.engineering_technology,latest.academics.program.bachelors.language,latest.academics.program.bachelors.family_consumer_science,latest.academics.program.bachelors.legal,latest.academics.program.bachelors.english,latest.academics.program.bachelors.humanities,latest.academics.program.bachelors.library,latest.academics.program.bachelors.biological,latest.academics.program.bachelors.mathematics,latest.academics.program.bachelors.military,latest.academics.program.bachelors.multidiscipline,latest.academics.program.bachelors.parks_recreation_fitness,latest.academics.program.bachelors.philosophy_religious,latest.academics.program.bachelors.theology_religious_vocation,latest.academics.program.bachelors.physical_science,latest.academics.program.bachelors.science_technology,latest.academics.program.bachelors.psychology,latest.academics.program.bachelors.security_law_enforcement,latest.academics.program.bachelors.public_administration_social_service,latest.academics.program.bachelors.social_science,latest.academics.program.bachelors.construction,latest.academics.program.bachelors.mechanic_repair_technology,latest.academics.program.bachelors.precision_production,latest.academics.program.bachelors.transportation,latest.academics.program.bachelors.visual_performing,latest.academics.program.bachelors.health,latest.academics.program.bachelors.business_marketing,latest.academics.program.bachelors.history,latest.academics.program.degree_or_certificate.agriculture,latest.academics.program.degree_or_certificate.resources,latest.academics.program.degree_or_certificate.architecture,latest.academics.program.degree_or_certificate.ethnic_cultural_gender,latest.academics.program.degree_or_certificate.communication,latest.academics.program.degree_or_certificate.communications_technology,latest.academics.program.degree_or_certificate.computer,latest.academics.program.degree_or_certificate.personal_culinary,latest.academics.program.degree_or_certificate.education,latest.academics.program.degree_or_certificate.engineering,latest.academics.program.degree_or_certificate.engineering_technology,latest.academics.program.degree_or_certificate.language,latest.academics.program.degree_or_certificate.family_consumer_science,latest.academics.program.degree_or_certificate.legal,latest.academics.program.degree_or_certificate.english,latest.academics.program.degree_or_certificate.humanities,latest.academics.program.degree_or_certificate.library,latest.academics.program.degree_or_certificate.biological,latest.academics.program.degree_or_certificate.mathematics,latest.academics.program.degree_or_certificate.military,latest.academics.program.degree_or_certificate.multidiscipline,latest.academics.program.degree_or_certificate.parks_recreation_fitness,latest.academics.program.degree_or_certificate.philosophy_religious,latest.academics.program.degree_or_certificate.theology_religious_vocation,latest.academics.program.degree_or_certificate.physical_science,latest.academics.program.degree_or_certificate.science_technology,latest.academics.program.degree_or_certificate.psychology,latest.academics.program.degree_or_certificate.security_law_enforcement,latest.academics.program.degree_or_certificate.public_administration_social_service,latest.academics.program.degree_or_certificate.social_science,latest.academics.program.degree_or_certificate.construction,latest.academics.program.degree_or_certificate.mechanic_repair_technology,latest.academics.program.degree_or_certificate.precision_production,latest.academics.program.degree_or_certificate.transportation,latest.academics.program.degree_or_certificate.visual_performing,latest.academics.program.degree_or_certificate.health,latest.academics.program.degree_or_certificate.business_marketing,latest.academics.program.degree_or_certificate.history
75,220181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,0.0,0.1286,0.0,0.0,0.1143,0.0,0.0,0.0,0.0,0.0429,0.0,0.2286,0.0143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1
76,220206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463,0.0,0.0,0.0,0.0,0.0,0.0732,0.122,0.0,0.0488,0.0,0.0,0.0,0.0488,0.0,0.2439,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,0.2195,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,2,1
77,220215,0.0,0.0,0.0,0.0,0.0274,0.0,0.0122,0.0,0.0854,0.0061,0.0,0.0091,0.0335,0.0,0.0274,0.0091,0.0,0.061,0.0213,0.0,0.0183,0.0396,0.0,0.064,0.0091,0.0,0.0732,0.0274,0.0549,0.0122,0.0,0.0,0.0,0.0,0.0579,0.1524,0.189,0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,2,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
78,220473,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.1012,0.0,0.0,0.0119,0.0179,0.0,0.0417,0.0119,0.0,0.0,0.0,0.0,0.0,0.0595,0.0119,0.494,0.0,0.0,0.0774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536,0.0655,0.0119,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1
79,220516,0.0,0.0,0.0,0.0,0.0194,0.0,0.0599,0.0,0.0528,0.0,0.0,0.0,0.0,0.0,0.0176,0.0158,0.0,0.0229,0.007,0.0,0.007,0.0194,0.007,0.0035,0.0053,0.0,0.0423,0.0493,0.044,0.007,0.0,0.0,0.0,0.0,0.0088,0.2958,0.294,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,0,0,2,0,0,1,1,0,1,1,2,1,1,0,2,1,2,1,0,0,0,0,1,2,2,2,0,0,0,0,2,0,2,0,1,1,0,1,0,0,2,2,0,1,1,0,1,1,2,1,1,0,2,1,2,1,0,0,0,0,1,2,2,2
80,220598,0.0,0.0,0.0,0.0,0.1076,0.0,0.0127,0.0,0.0886,0.0,0.0,0.0,0.0,0.0,0.0063,0.0,0.0,0.1519,0.0063,0.0,0.0633,0.0,0.019,0.0,0.019,0.0,0.0,0.1013,0.0,0.1266,0.0,0.0,0.0,0.0,0.0127,0.0,0.2595,0.0253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
81,220604,0.0,0.0,0.0,0.0,0.0342,0.0,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.1538,0.0,0.1111,0.0085,0.0,0.0,0.0,0.0,0.0,0.0171,0.0,0.0,0.1111,0.0342,0.0171,0.0,0.0,0.0,0.0,0.0171,0.0,0.4701,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1
82,220613,0.0,0.0,0.0,0.0,0.137,0.0,0.0103,0.0,0.1153,0.0,0.0,0.0023,0.0,0.0,0.0377,0.0639,0.0,0.0217,0.0171,0.0,0.0023,0.0274,0.0046,0.1541,0.0034,0.0,0.0788,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0559,0.1142,0.1107,0.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,2,2,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,2,2,1,0,1,0,0,1,0,0,0,0,1,1,1,1
83,220631,0.03,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0283,0.0,0.0,0.0,0.0,0.0,0.0159,0.0124,0.0,0.0689,0.0071,0.0,0.0,0.0442,0.0,0.0,0.0124,0.0,0.023,0.0159,0.0124,0.0035,0.0,0.0,0.0,0.0,0.0018,0.6343,0.0795,0.0071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
84,220701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704,0.0,0.0,0.0,0.0,0.0,0.0352,0.1338,0.0,0.0915,0.0141,0.0,0.0915,0.1408,0.0141,0.007,0.007,0.0,0.0,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0704,0.2465,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1
85,220710,0.0,0.0385,0.0,0.0,0.0,0.0,0.0128,0.0,0.0897,0.0214,0.0,0.0299,0.0,0.0,0.0385,0.0,0.0,0.1282,0.0171,0.0,0.0043,0.0556,0.0171,0.0,0.0,0.0,0.1496,0.0,0.0,0.0684,0.0,0.0,0.0,0.0,0.0769,0.0256,0.2051,0.0214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
86,221351,0.0,0.0246,0.0,0.0089,0.0,0.0,0.0558,0.0,0.029,0.0,0.0,0.0379,0.0,0.0,0.0469,0.0,0.0,0.1674,0.0134,0.0,0.0,0.0,0.0201,0.0,0.0603,0.0,0.0469,0.0,0.0,0.2076,0.0,0.0,0.0,0.0,0.0402,0.0045,0.1763,0.0603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
87,221519,0.0,0.0615,0.0,0.0118,0.0,0.0,0.0213,0.0,0.0,0.0,0.0,0.0402,0.0,0.0,0.1017,0.0,0.0,0.1158,0.0284,0.0,0.1135,0.0,0.0189,0.0,0.0449,0.0,0.0827,0.0,0.0,0.2435,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1
88,221661,0.0,0.0,0.0,0.0021,0.0214,0.0,0.0321,0.0043,0.047,0.0021,0.0,0.0064,0.0128,0.0,0.0128,0.0064,0.0,0.1004,0.0064,0.0,0.0064,0.0534,0.0064,0.0321,0.0321,0.0,0.0278,0.0,0.0192,0.0021,0.0043,0.0043,0.0,0.0,0.0449,0.3782,0.1197,0.015,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
89,221731,0.0,0.0,0.0,0.0,0.0252,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0,0.0,0.0072,0.0072,0.0,0.018,0.0108,0.0,0.0216,0.1043,0.0036,0.0036,0.0108,0.0,0.0216,0.0324,0.018,0.0,0.0,0.0,0.0,0.0,0.0108,0.3597,0.2446,0.0072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
90,221892,0.0,0.0,0.0,0.0,0.0387,0.0,0.0461,0.0,0.0351,0.0018,0.0,0.0,0.0,0.0,0.0092,0.0185,0.0,0.024,0.0074,0.0,0.0277,0.0111,0.0,0.0738,0.0092,0.0,0.0775,0.0092,0.0461,0.0,0.0,0.0,0.0,0.0,0.0461,0.1052,0.3985,0.0148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,2,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,2,2,1,0,0,0,0,1,2,2,1
91,221953,0.0,0.0163,0.0,0.0,0.0,0.0,0.0359,0.0,0.0784,0.0,0.0,0.0,0.0,0.0,0.0229,0.1046,0.0,0.0392,0.0033,0.0,0.0131,0.1405,0.0,0.0,0.0065,0.0,0.0686,0.0294,0.0,0.0163,0.0,0.0,0.0,0.0,0.0033,0.0882,0.3268,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,2,1
92,221971,0.0,0.0,0.0,0.0,0.028,0.0,0.0318,0.0,0.0393,0.0131,0.0,0.015,0.0093,0.0,0.0187,0.0748,0.0,0.0262,0.0056,0.0,0.0056,0.0262,0.0131,0.015,0.0075,0.0,0.0243,0.0,0.0561,0.0299,0.0,0.0,0.0,0.0,0.0411,0.3196,0.1757,0.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,2,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,2,1
93,221999,0.0,0.0,0.0,0.0136,0.0106,0.0,0.0674,0.0,0.0301,0.1507,0.0,0.0118,0.0053,0.0089,0.0195,0.0,0.0,0.0839,0.0201,0.0,0.1342,0.0,0.0089,0.0,0.0177,0.0,0.0349,0.0,0.0118,0.3061,0.0,0.0,0.0,0.0,0.0414,0.0,0.0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
94,222178,0.0077,0.0052,0.0052,0.0,0.0542,0.0,0.0168,0.0,0.0684,0.0219,0.0,0.0013,0.0232,0.0,0.0129,0.0142,0.0,0.0568,0.0077,0.0,0.0142,0.0929,0.0,0.0348,0.009,0.0,0.0581,0.0129,0.0323,0.0232,0.0,0.0,0.0,0.0,0.0697,0.1265,0.2297,0.0013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,2,0,1,1,0,1,1,0,1,1,0,1,1,0,2,2,1,1,0,0,0,0,1,2,1,1,1,1,1,0,1,0,1,0,1,1,0,1,2,0,1,1,0,1,1,0,1,1,0,1,1,0,2,2,1,1,0,0,0,0,1,2,1,1
95,222628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
96,222877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,222938,0.0,0.0,0.0,0.0,0.0,0.064,0.1105,0.3547,0.0,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302,0.0,0.0349,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
98,222983,0.0,0.0182,0.0,0.0073,0.0292,0.0,0.0584,0.0,0.0,0.0,0.0,0.0182,0.0,0.0,0.0693,0.0,0.0,0.1387,0.0255,0.0,0.0438,0.0,0.0109,0.0,0.0511,0.0,0.1058,0.0,0.0,0.1058,0.0,0.0,0.0,0.0,0.0292,0.0766,0.1569,0.0547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
99,223117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,223232,0.0,0.0103,0.0003,0.0015,0.0925,0.0,0.0138,0.0,0.0342,0.0383,0.0,0.0047,0.0189,0.0,0.0106,0.0006,0.0,0.106,0.0097,0.0,0.0297,0.0274,0.0124,0.0009,0.0082,0.0,0.0309,0.0,0.0121,0.0601,0.0,0.0,0.0,0.0021,0.0321,0.1735,0.2566,0.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1
1,224004,0.0,0.0064,0.0,0.0,0.0445,0.0,0.0254,0.0,0.0191,0.0,0.0,0.0,0.0,0.0,0.0106,0.0805,0.0,0.0403,0.0085,0.0,0.0,0.0297,0.0,0.0254,0.0,0.0,0.0233,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0021,0.4237,0.197,0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,1,2,0,1,1,0,0,1,0,1,1,0,2,0,0,2,0,0,0,0,1,2,2,1,0,1,0,0,2,0,2,0,1,0,0,0,0,0,1,2,0,1,1,0,0,1,0,1,1,0,2,0,0,2,0,0,0,0,1,2,2,1
